-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.416,-5,-0.237,-0.256144,0.96658,-0.0106324
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-1.926,-5,-0.859,0.305122,0.731707,-0.609512
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
-0.101,-5,-0.103,0.616148,0.782908,-0.0861199
