7.16558,2.84672,3.37133
4.356,1.75348,3.83
4.356,2.09599,3.41901
9.056,2.66343,10.4108
5.46666,2.32524,3.37133
4.356,2.72161,5.15146
9.07889,1.73762,9.07138
6.87886,2.62779,3.37133
9.056,2.24211,6.74237
1.24887,2.12257,11.4713
9.056,2.69497,9.54941
8.76826,1.97913,11.4713
4.356,2.68279,6.90204
8.13878,1.79512,11.4713
9.056,2.09726,10.9274
2.60389,2.91123,3.37133
0.549362,2.67669,11.4713
2.59829,1.83017,3.37133
4.356,2.79841,6.17123
2.91557,2.82784,11.4713
4.356,2.06215,5.31876
0.644884,2.23957,3.37133
5.61992,2.32708,3.37133
7.31525,2.3763,3.37133
9.056,2.11149,4.12904
1.33078,2.66471,11.4713
7.67459,2.00828,11.4713
4.356,1.80655,4.96618
0.881852,2.72295,11.4713
9.056,2.94098,9.75751
4.356,2.45606,4.54138
9.01649,2.76524,3.37133
5.21194,2.38498,11.4713
9.056,2.093,9.6587
5.36971,2.32145,3.37133
5.62447,2.82995,3.37133
0.803628,2.56347,11.4713
6.36343,1.91073,11.4713
4.39781,1.73762,3.65232
9.056,3.01069,10.8999
4.356,2.9531,4.58927
4.356,2.55941,5.20531
4.356,2.85872,5.0006
7.8791,2.43138,3.37133
3.86029,2.39737,3.37133
6.48153,2.60581,3.37133
7.17711,2.31641,3.37133
9.056,2.43786,6.62173
9.056,2.31151,4.38114
4.356,2.18587,6.53695
4.356,2.99818,6.16614
1.87905,2.4647,11.4713
4.356,2.04362,5.24873
4.356,1.91342,5.89494
4.356,2.58485,6.32221
4.356,2.59748,6.10797
4.356,1.7669,5.33983
9.056,1.97931,5.12459
1.44774,2.16158,3.37133
8.89722,2.61785,11.4713
4.356,2.05454,4.51893
9.056,2.40857,9.70669
5.53564,2.54307,3.37133
6.41116,2.26683,11.4713
4.37275,1.73762,10.1487
4.06303,2.38391,11.4713
4.356,3.02098,4.02695
1.79567,2.96694,3.37133
9.056,2.02677,4.86416
4.356,2.15613,6.31787
9.056,2.2643,4.85028
1.58619,2.97831,11.4713
4.39087,1.73762,7.84674
2.12521,1.91857,11.4713
4.356,2.73807,4.15364
9.07784,1.73762,4.63447
7.23385,2.32071,11.4713
9.056,2.23955,11.4018
7.30246,2.16409,3.37133
6.41868,3.00269,3.37133
0.782549,2.65624,3.37133
4.356,2.91034,10.2054
0.907077,2.77535,3.37133
1.20782,2.08709,3.37133
4.356,2.63263,5.32781
9.07144,1.73762,10.5278
9.056,2.27247,6.67874
4.356,2.03616,4.02835
4.356,2.67005,5.421
3.52315,2.08135,3.37133
9.056,2.77636,6.40279
4.3786,1.73762,10.7765
2.94101,2.59571,3.37133
2.2735,2.4401,11.4713
9.056,2.87041,5.10888
4.356,2.93612,3.59639
3.49647,1.95542,3.37133
2.27671,2.40387,3.37133
3.40161,2.09572,3.37133
7.46795,2.49945,3.37133
4.356,2.33664,6.75136
9.056,2.10746,8.10937
9.056,2.13361,6.09497
4.356,1.88421,7.1451
3.8149,2.73795,3.37133
1.19952,2.32175,3.37133
8.98521,2.16864,3.37133
8.10807,2.19807,3.37133
4.356,1.96869,3.73952
0.513798,1.98075,11.4713
1.95584,2.20624,11.4713
9.056,2.2478,7.74778
4.356,2.86857,8.96677
9.056,2.24727,9.12736
9.056,1.79642,9.16677
4.356,2.26145,3.54685
9.056,2.19595,6.9807
4.356,2.81269,7.7425
2.77929,2.98975,3.37133
4.356,1.91059,8.18169
6.07577,1.75374,3.37133
0.774304,2.14013,11.4713
2.2528,2.65695,3.37133
3.01677,2.37407,11.4713
9.056,2.39356,8.63674
6.67365,1.98022,3.37133
6.7524,1.97604,3.37133
9.056,2.79473,9.05139
9.056,2.15131,5.91184
6.25525,2.33489,11.4713
2.5437,3.02714,3.37133
2.54331,3.03075,3.37133
4.356,3.01167,3.71959
4.39086,1.73762,5.3429
9.056,2.98462,3.84841
4.356,2.42888,7.00756
2.23211,2.05214,3.37133
9.056,1.74827,6.78003
4.356,3.00151,10.4006
4.356,2.23179,4.85734
9.056,1.93749,11.3885
9.056,2.89537,8.03983
9.056,2.4645,5.0918
4.356,1.99672,7.83811
9.056,2.25846,3.55457
4.356,2.97127,7.16845
0.88125,2.58412,3.37133
4.38616,1.73762,4.11051
8.43655,2.68166,11.4713
8.72532,2.31248,3.37133
9.056,2.1198,3.61792
4.356,1.74748,4.52877
4.356,1.99392,5.36863
9.09032,1.73762,8.54734
7.2854,2.7569,3.37133
1.13397,2.53973,3.37133
5.91735,2.06152,3.37133
4.356,2.42371,6.41117
4.356,2.53735,9.04002
9.056,2.34767,6.35888
4.356,2.76839,11.0574
5.89987,2.0457,3.37133
9.056,1.75608,7.59468
3.45861,2.83854,3.37133
3.14326,2.79778,3.37133
6.57546,2.47713,3.37133
4.35918,1.73762,5.79218
4.356,1.8433,6.16724
4.39898,1.73762,3.94962
9.056,3.03431,5.25264
4.356,2.59156,9.87795
3.81413,2.77856,3.37133
7.46736,2.53827,3.37133
4.356,2.98992,5.33902
6.53996,2.41965,3.37133
9.06384,1.73762,8.72983
4.39654,1.73762,3.53632
6.69624,2.32231,11.4713
9.056,2.87197,5.35483
4.356,2.20232,5.73715
9.056,2.84416,10.0371
4.356,2.29212,3.53151
5.56659,2.30339,3.37133
7.1095,2.69935,11.4713
4.356,2.91382,10.8908
4.356,2.31171,10.7916
4.356,2.30647,7.81954
9.056,2.83936,6.77026
5.22239,1.80045,11.4713
0.671996,2.41792,3.37133
0.756245,2.99243,3.37133
6.57705,1.8916,3.37133
6.50014,1.88334,11.4713
9.056,1.84031,10.7296
3.35267,2.07875,11.4713
4.356,2.77794,9.34355
4.356,3.01314,8.19994
5.77247,2.3428,3.37133
7.93938,2.66536,3.37133
1.03641,2.92733,3.37133
9.056,2.07885,5.29275
4.356,2.55274,5.38152
6.71549,2.23857,3.37133
4.356,1.81378,10.7928
9.08269,1.73762,4.26034
5.55174,2.22338,11.4713
3.43535,2.35125,11.4713
6.12492,2.2097,11.4713
1.35518,2.19022,3.37133
4.356,2.72378,3.96416
0.875413,1.84,11.4713
4.356,2.52162,7.59089
4.356,2.08762,8.10662
5.75345,2.29031,11.4713
9.056,2.16491,7.03697
2.6467,2.64261,3.37133
9.056,2.76615,5.73941
2.66067,2.8549,11.4713
6.30673,1.74099,3.37133
7.58494,2.38504,11.4713
8.76317,2.16845,3.37133
9.056,2.85022,4.28524
2.10053,2.67541,3.37133
4.356,1.78334,9.88538
9.056,2.82893,10.042
7.40272,2.48849,3.37133
1.18953,2.38206,3.37133
1.04874,2.4764,3.37133
7.93105,2.4793,3.37133
4.37781,1.73762,4.6512
6.26431,2.40135,3.37133
5.55809,1.88991,11.4713
8.05935,2.14424,3.37133
9.056,2.65171,9.63947
9.056,2.21972,9.29424
3.01599,2.11195,11.4713
4.356,2.22009,8.76246
2.07276,2.81509,11.4713
3.73724,2.44429,3.37133
9.056,1.79314,5.08633
7.78508,2.51079,11.4713
9.056,1.89672,5.05883
4.356,1.80705,3.94623
5.4787,2.55253,3.37133
9.056,2.89933,8.56375
4.356,2.55043,9.19788
4.356,2.62333,6.79337
4.18583,1.90311,3.37133
9.056,2.64265,4.6545
2.86212,1.83555,11.4713
9.09592,1.73762,5.30532
3.07159,2.78351,11.4713
9.056,2.33456,6.36528
4.356,2.21975,9.85608
7.12193,1.87026,3.37133
9.056,2.289,9.91431
9.056,2.58394,10.1479
1.42073,2.68252,3.37133
3.24508,2.91277,3.37133
4.356,2.60123,4.89457
3.66999,2.31557,3.37133
1.41482,2.11077,11.4713
9.056,2.72375,8.8043
5.90438,2.94818,11.4713
4.356,1.75273,4.43083
5.59713,1.95667,3.37133
9.056,2.29806,8.86451
7.49686,2.10457,3.37133
8.53948,1.7668,11.4713
4.356,2.83951,5.11213
3.61557,2.67356,11.4713
9.056,1.90341,10.4954
1.15027,2.62119,3.37133
8.0112,2.90207,11.4713
0.679832,2.4608,3.37133
4.356,1.77269,6.50521
4.10262,1.92606,3.37133
8.66755,2.82553,3.37133
0.940616,1.95475,11.4713
4.356,1.96837,9.08676
2.18192,2.5537,11.4713
8.20639,1.74956,3.37133
9.056,2.42011,11.0306
0.961744,2.40715,3.37133
4.356,2.17068,6.64514
4.356,2.37339,10.8484
9.056,2.07193,3.63008
4.356,1.76311,7.09138
9.056,2.31132,7.17577
9.056,2.47283,6.53978
4.356,1.84328,6.68486
9.056,2.02264,4.13938
3.94177,1.81456,3.37133
4.356,2.9771,4.32638
4.356,2.14877,8.86145
9.056,2.48536,11.0264
9.056,1.96993,7.83791
4.356,2.42749,7.78848
4.356,2.84193,6.18391
4.356,2.07461,11.2822
9.056,2.33673,8.28273
3.01055,1.75922,3.37133
8.45196,2.24343,11.4713
8.3053,2.095,3.37133
4.356,3.01025,8.36111
3.67636,1.97086,11.4713
1.19863,2.29199,3.37133
9.056,2.53201,11.1817
0.746353,2.70581,3.37133
2.90898,2.28207,3.37133
5.35557,2.57633,3.37133
9.056,2.5927,5.74814
4.37729,1.73762,9.85137
3.50435,2.23028,3.37133
9.056,2.54105,3.88088
4.356,1.96584,6.74024
5.31838,1.85831,3.37133
8.37554,2.3315,3.37133
9.056,2.32415,8.9913
3.60171,1.75896,3.37133
4.40164,1.73762,8.63688
8.09832,2.83812,3.37133
4.356,2.77171,9.08623
2.89468,1.84437,3.37133
2.29164,2.46352,11.4713
4.356,1.86841,4.70958
9.056,2.14233,5.70056
4.36411,1.73762,3.68841
7.78659,2.25543,3.37133
9.056,2.1145,3.82467
8.40266,2.43819,11.4713
1.80321,2.30754,3.37133
3.1379,2.98961,3.37133
2.52641,2.11307,3.37133
9.056,2.66914,9.88239
6.24813,2.80626,11.4713
1.27575,2.0564,3.37133
8.36341,2.07715,3.37133
9.056,2.04148,7.98469
3.01764,2.29646,3.37133
4.356,2.92189,7.57437
0.762243,2.58581,3.37133
3.79763,2.49815,3.37133
9.056,2.08094,8.00829
2.38389,1.82905,3.37133
6.57027,2.45729,3.37133
3.06567,2.66133,3.37133
6.27053,2.75144,3.37133
7.51906,1.89811,11.4713
1.41077,1.74877,11.4713
9.056,3.01414,8.78334
4.356,2.47337,8.24389
5.99969,2.07183,3.37133
2.17287,2.95084,11.4713
5.62279,1.83165,11.4713
0.87337,1.91807,3.37133
1.73988,2.69898,11.4713
4.356,2.20791,3.889
4.356,2.18382,6.96172
4.356,1.98779,9.11068
1.7155,2.00421,11.4713
0.717386,2.05018,11.4713
9.056,2.39454,4.19684
4.356,1.76606,8.88421
4.356,1.8978,6.33498
9.056,1.84182,7.08813
4.356,2.34257,9.05647
2.89227,2.7588,3.37133
9.056,1.92804,8.45753
6.23033,2.99695,3.37133
4.356,2.25352,4.46845
4.10814,2.5125,3.37133
2.49829,1.90909,11.4713
1.45191,2.01235,3.37133
4.356,2.24238,9.71107
5.89136,2.51513,11.4713
9.056,2.93984,4.09293
4.26689,2.72219,3.37133
6.43964,2.16868,11.4713
3.18463,2.48036,3.37133
7.30749,2.55254,3.37133
3.66086,2.08562,11.4713
4.356,2.18829,9.32451
1.93957,2.749,11.4713
4.356,2.53466,10.3014
4.356,3.03143,6.00196
8.05005,2.66192,3.37133
9.056,2.97231,9.47383
9.056,2.53315,4.86649
4.01808,1.74184,3.37133
4.356,2.75536,9.14402
2.19608,2.80295,11.4713
9.056,1.77843,6.99315
6.53816,2.01467,3.37133
9.056,2.31664,4.87877
3.71387,3.00571,3.37133
4.356,2.56489,9.30023
4.356,2.2045,7.89662
7.39015,2.78781,11.4713
9.07049,1.73762,8.77614
8.13715,2.7518,3.37133
9.056,2.12523,6.76096
0.726415,1.75279,3.37133
4.23585,2.48339,11.4713
2.44469,2.80176,11.4713
9.056,2.93233,3.78445
6.728,2.04088,3.37133
4.356,2.15233,4.69707
2.67373,2.02855,11.4713
9.056,1.8212,5.58557
4.356,2.9422,10.1118
9.056,2.22356,6.28647
4.356,2.80654,5.48562
9.056,2.0195,5.69784
9.056,2.21447,6.14275
9.056,2.74003,6.40701
2.91598,2.4761,3.37133
3.22189,1.92841,11.4713
1.74761,2.5151,11.4713
4.356,2.58872,5.01464
3.548,2.16516,11.4713
7.06137,2.58553,3.37133
3.39393,2.6398,11.4713
4.356,2.82442,10.8762
4.40227,1.73762,4.08726
7.47872,2.82967,11.4713
8.15305,2.64709,11.4713
8.15286,2.64703,11.4713
7.97501,3.03322,3.37133
8.32879,2.14336,3.37133
7.21262,2.05231,3.37133
6.80226,2.43867,3.37133
4.356,2.12839,9.93645
9.02104,2.90551,3.37133
8.26526,2.37964,11.4713
7.94433,2.13649,3.37133
1.48327,2.44077,3.37133
4.3689,1.73762,6.74896
4.356,2.3492,8.37607
2.48291,1.77014,11.4713
4.356,2.09288,6.378
4.356,2.37549,6.16382
9.056,3.00044,10.6187
2.20442,2.29224,3.37133
4.356,2.11108,4.85668
5.70656,2.04246,3.37133
4.356,2.87741,5.9623
9.056,1.83034,6.41538
9.056,2.25895,10.9594
3.95781,1.87589,3.37133
1.04945,2.14423,11.4713
1.43101,2.38356,3.37133
4.01916,2.42331,3.37133
9.056,1.85064,10.118
9.056,1.8082,3.96115
9.056,2.38569,7.76867
3.44312,3.02288,3.37133
6.70253,2.94727,3.37133
7.57166,2.67532,3.37133
9.056,2.27666,9.62268
4.356,2.39529,9.40893
9.056,2.97995,5.2205
4.356,2.19457,4.94844
4.356,2.48224,5.91465
4.356,2.70059,5.38932
4.356,2.12116,8.86754
4.356,1.93661,4.57591
3.63175,2.33086,3.37133
5.30364,1.7961,11.4713
4.356,2.88026,5.02096
4.356,3.00223,10.2454
4.04671,2.25972,11.4713
4.356,2.21681,11.3787
4.356,2.24507,6.55343
8.65104,2.47627,11.4713
9.056,2.81763,5.02563
4.356,2.15302,6.81405
3.66134,2.59986,11.4713
6.71767,2.35721,3.37133
4.356,2.66451,9.82047
4.356,2.5676,5.62212
9.056,2.58758,8.08493
6.99007,2.16877,11.4713
4.356,2.57013,6.97597
9.056,1.90004,10.8981
5.2134,2.91146,3.37133
3.04178,2.96278,11.4713
9.056,2.39552,4.85141
3.24805,1.90089,11.4713
9.07137,1.73762,6.63449
5.84194,2.13328,3.37133
4.356,2.86948,4.90572
2.42509,1.81453,3.37133
4.356,2.50524,5.10732
5.40936,1.89889,3.37133
9.056,2.4583,9.3543
9.056,2.54137,5.93933
0.616169,1.98201,11.4713
2.8033,3.00797,3.37133
6.64557,2.05295,3.37133
9.056,1.86393,3.99327
3.93284,3.03405,3.37133
2.13316,1.97055,11.4713
4.356,2.55061,5.77156
4.356,1.95645,10.811
4.40544,1.73762,8.8339
9.056,2.64647,3.87274
3.17126,2.03646,11.4713
3.29208,2.54302,11.4713
4.356,2.42149,8.44444
9.056,2.44149,9.47399
0.717975,2.88561,3.37133
9.056,2.83979,5.44585
7.30202,2.69297,11.4713
8.39196,2.03533,3.37133
7.14276,2.1072,11.4713
9.056,2.91391,9.62924
1.4166,1.97594,3.37133
4.356,1.96615,8.47786
2.28775,2.73396,3.37133
9.056,1.78421,8.40476
6.54983,2.61002,3.37133
1.15487,1.93546,3.37133
4.356,2.82916,5.84675
4.356,2.45522,6.76019
3.12391,2.89002,3.37133
4.37534,1.73762,8.08371
6.69577,2.89353,3.37133
9.05837,1.73762,6.60702
8.50928,1.87733,3.37133
9.056,2.05119,3.76651
6.14183,2.09597,3.37133
6.20611,2.94658,11.4713
1.25189,1.8465,11.4713
9.056,2.0488,4.86969
2.09919,2.41524,11.4713
9.056,1.84724,8.42077
9.056,1.73878,3.55537
8.22092,2.86238,3.37133
1.78387,2.00597,3.37133
5.844,2.32662,3.37133
0.689192,2.66475,3.37133
0.647136,2.09985,11.4713
4.12317,2.40001,3.37133
9.056,2.28229,9.01093
2.43938,2.11462,11.4713
4.356,2.00676,5.92194
9.056,1.9152,4.77091
9.056,2.48376,8.7805
4.356,2.48608,10.5042
4.356,2.95537,10.6901
6.21515,2.01375,11.4713
2.97454,1.85636,3.37133
1.23604,2.28157,11.4713
4.356,2.94574,4.02857
9.056,1.81844,7.55989
6.75213,2.18653,3.37133
4.356,1.97123,5.95203
6.0799,2.43955,3.37133
9.056,2.50188,7.87024
4.356,2.30211,3.37653
9.056,2.10143,9.40365
9.056,1.74104,9.28599
0.887389,1.83608,11.4713
8.03161,2.64305,3.37133
4.356,2.86641,5.15653
7.1929,2.5655,3.37133
4.356,2.81898,7.87432
4.356,2.41241,8.55784
4.356,1.82055,6.25561
3.42131,2.96776,3.37133
4.356,2.51866,5.1539
2.18744,2.99164,3.37133
1.2683,2.37317,3.37133
4.07788,2.72512,3.37133
1.70091,2.24672,3.37133
6.06862,1.88351,3.37133
7.55842,3.03175,11.4713
4.356,1.75445,9.28671
9.056,1.7524,6.3733
1.68272,2.38175,3.37133
1.23387,2.26156,11.4713
7.15796,2.47654,3.37133
9.056,2.92903,3.8205
8.03546,2.20717,11.4713
3.42435,2.32827,11.4713
4.356,2.18672,8.3887
9.056,2.90534,4.89792
5.96915,1.73873,3.37133
4.356,2.99482,9.65013
1.03172,2.26599,3.37133
6.37352,2.10682,11.4713
7.38716,2.03842,3.37133
9.056,2.64793,4.14268
4.356,2.35263,7.01567
9.056,2.8821,10.589
5.21032,1.87226,3.37133
9.056,2.50121,6.87432
1.51141,2.68697,3.37133
9.056,1.96839,4.85395
9.056,2.6759,8.91556
4.356,2.28496,5.39455
5.4822,2.1233,3.37133
4.356,2.03841,5.06146
4.356,2.53881,10.7705
4.356,2.82009,5.29331
4.356,1.96492,9.03927
9.056,2.88973,7.02132
9.056,2.89478,9.97429
9.056,2.76063,4.55059
3.18977,2.97391,11.4713
4.356,2.13628,6.45418
4.356,2.99572,8.71936
6.00973,1.74844,3.37133
2.06371,1.86555,11.4713
4.356,1.82377,6.70756
9.056,2.77177,10.169
1.42186,2.84324,11.4713
4.12175,2.40452,3.37133
3.44739,2.87453,11.4713
4.356,1.81377,5.61139
4.356,2.2764,10.8653
9.056,2.00584,6.04506
3.07365,2.31268,11.4713
4.356,2.06295,7.06901
9.056,2.77989,8.45616
7.30294,2.07373,3.37133
8.22431,2.97288,11.4713
1.17695,2.70414,3.37133
5.9851,2.82322,3.37133
9.056,2.24613,6.35482
0.875737,2.6996,11.4713
4.356,2.38743,8.50751
4.356,2.35556,7.26878
1.32061,1.81976,3.37133
4.356,2.41389,6.24559
3.80277,2.74973,3.37133
2.42842,1.79995,11.4713
4.356,2.32799,6.36942
9.06097,1.73762,3.77356
2.87266,2.33819,3.37133
4.356,2.51978,3.42473
7.97004,2.33851,3.37133
4.356,2.02959,3.38974
4.356,3.03594,10.9422
3.41401,2.4639,11.4713
4.356,2.82534,3.49559
2.81872,2.49205,11.4713
4.356,2.24668,9.90052
7.37045,2.2877,3.37133
9.056,2.29786,6.25228
4.35963,1.73762,3.95032
7.83755,2.3234,11.4713
9.056,2.50547,5.9299
9.056,2.79309,7.98943
4.40623,1.73762,3.66722
9.056,1.84496,9.87648
9.0577,1.73762,7.69951
1.51812,2.05638,3.37133
2.91128,2.81247,3.37133
7.21388,2.07387,3.37133
8.74188,2.11954,11.4713
7.0781,1.86433,3.37133
4.356,2.27033,4.2306
4.12813,2.20777,11.4713
4.356,2.29223,11.1345
5.62336,2.96465,11.4713
1.60056,2.20283,11.4713
9.056,2.01017,5.03444
6.16957,1.80374,11.4713
9.056,2.69675,4.10286
4.39607,1.73762,9.03986
3.81605,2.79152,11.4713
8.64342,1.79518,11.4713
4.356,1.7586,9.98806
9.056,2.75919,4.24535
1.1066,2.01777,11.4713
9.056,1.95118,7.03297
9.056,2.19841,7.95079
9.056,2.55346,4.06968
2.27973,2.16002,3.37133
4.356,2.2403,4.04905
1.38254,3.0221,11.4713
7.67555,2.62394,3.37133
4.356,3.03508,10.5768
1.20718,2.49704,11.4713
7.22781,1.89239,3.37133
9.056,1.83414,6.24313
9.056,2.78953,8.16983
7.43131,2.6877,3.37133
1.76348,2.65853,11.4713
4.356,1.98878,3.53584
3.64505,1.76021,3.37133
0.798434,2.48934,3.37133
6.29926,2.07124,11.4713
4.356,2.37991,5.51856
9.056,2.56616,4.69532
1.15263,1.79048,3.37133
8.01425,2.23184,11.4713
4.36432,1.73762,3.9141
6.33112,2.2833,3.37133
4.356,1.86848,8.62221
4.3787,1.73762,9.38772
4.356,2.53167,9.90652
4.40292,1.73762,8.03927
8.79103,2.57223,3.37133
9.056,2.97358,3.60282
4.356,2.57464,7.18737
2.29939,1.98635,3.37133
1.42163,2.24662,11.4713
4.356,1.79796,3.90578
5.7782,1.7778,11.4713
3.45288,2.40567,11.4713
4.356,1.94212,10.7662
1.07513,2.19011,11.4713
6.1183,2.63669,3.37133
4.356,2.15664,7.72997
2.64528,1.86414,11.4713
0.767865,2.94955,3.37133
9.056,1.82413,3.7019
0.655179,2.44633,3.37133
9.056,2.87605,3.98052
9.056,2.09772,4.46134
1.24473,2.73688,11.4713
3.70909,1.75919,11.4713
9.056,1.77542,9.23021
5.42078,2.3442,3.37133
4.356,1.91408,8.30738
9.06536,1.73762,8.31411
4.356,2.49468,8.21713
5.73213,2.13684,11.4713
8.34342,2.82128,11.4713
4.356,2.13635,4.4804
4.356,2.01811,6.21973
4.356,2.07514,9.96905
4.356,2.19992,8.69995
5.9001,2.11898,3.37133
4.356,2.4699,8.18582
9.056,3.03137,6.98841
6.95813,2.47803,3.37133
5.7044,1.99606,11.4713
1.50027,2.70037,3.37133
6.00303,2.55475,11.4713
4.356,1.75312,5.80787
4.356,1.93907,9.62217
2.60009,2.83304,11.4713
9.056,2.7141,10.6067
9.056,2.21002,10.0581
4.356,2.83715,9.78086
3.46566,1.76748,11.4713
1.92611,2.72163,3.37133
0.655155,2.52113,11.4713
7.25316,2.30745,11.4713
5.24934,3.00928,11.4713
4.356,1.75858,4.75782
9.056,2.18166,9.80942
9.056,2.16087,4.29476
4.356,2.73419,3.54173
4.356,2.47331,8.79687
9.056,2.20272,4.1312
9.056,2.8368,10.8553
4.356,2.20682,4.98536
1.91217,2.73177,3.37133
3.97454,2.02411,11.4713
9.056,2.22375,3.46118
0.769664,1.8415,3.37133
1.09867,2.41572,11.4713
4.40565,1.73762,4.14376
4.356,2.18311,9.64255
9.056,2.54602,6.56599
9.056,2.56072,4.20639
8.74052,2.11827,3.37133
4.19786,2.19605,3.37133
9.056,2.46961,7.13723
4.356,2.56034,4.60508
1.54927,2.78899,3.37133
7.94011,2.24697,3.37133
9.056,2.79988,6.85283
9.056,1.88685,8.84295
4.356,2.65057,3.78135
9.056,2.70931,11.3549
0.822462,2.14702,3.37133
1.58665,2.69775,3.37133
0.795181,2.31984,11.4713
0.57927,2.57947,3.37133
4.356,2.64044,4.35455
5.51473,1.98755,3.37133
1.86834,2.33091,3.37133
4.356,1.76895,10.5424
4.356,1.91165,10.6348
9.10139,1.73762,5.43784
1.44389,2.45543,3.37133
3.13929,2.19777,11.4713
6.98702,2.04282,11.4713
3.20508,1.95666,3.37133
8.1683,2.44117,3.37133
9.056,2.3878,4.62986
8.29812,1.82024,3.37133
9.056,2.52918,3.55386
4.40819,1.73762,8.84853
7.98983,2.30972,3.37133
4.38983,1.73762,9.8246
7.81637,2.88639,3.37133
9.056,1.93008,7.84443
3.09591,1.78538,3.37133
4.356,2.93083,4.3621
3.15961,1.97022,3.37133
4.17563,1.90268,11.4713
9.056,2.00322,9.47402
8.00667,2.05835,3.37133
6.72703,2.83259,3.37133
4.356,2.96641,9.04013
6.78805,1.83157,3.37133
2.2187,2.15265,3.37133
0.914261,1.98178,11.4713
9.056,2.93408,4.00033
2.7811,2.05609,11.4713
2.34656,2.581,3.37133
4.356,1.9588,9.54616
1.61267,1.84784,11.4713
9.056,2.71835,3.37899
6.22171,2.90619,11.4713
6.01069,1.93084,3.37133
4.356,1.89931,6.59671
9.056,1.79214,3.72157
1.89231,2.10415,3.37133
9.056,2.04378,4.62806
9.056,2.27158,7.65036
9.056,2.12037,8.85657
9.06009,1.73762,4.28041
9.056,2.05211,10.2683
7.30768,2.71038,11.4713
9.056,2.54066,7.12822
9.056,2.11148,5.97919
9.05982,1.73762,6.47399
8.1149,2.59574,11.4713
4.356,2.01842,3.63505
5.54829,2.22528,11.4713
2.46974,2.05765,11.4713
9.056,2.93208,7.7485
9.056,2.39143,4.50818
0.618731,2.67848,3.37133
3.72602,1.9858,3.37133
4.356,2.30265,3.68814
3.48537,2.62727,3.37133
4.356,1.88092,10.1961
4.356,2.90226,7.03954
9.05955,1.73762,6.07732
4.356,2.13738,8.33823
4.356,1.90039,8.63421
5.29575,1.80637,11.4713
4.356,2.41627,10.7607
9.056,2.77824,7.93114
7.12718,1.86883,3.37133
4.356,2.06144,6.6637
4.27006,2.47409,11.4713
4.356,2.39088,6.10177
4.356,2.53436,4.49883
8.21564,2.77344,3.37133
4.40491,1.73762,4.1326
4.356,2.41437,9.42884
9.056,1.76025,8.31083
9.056,2.33219,4.9849
9.056,2.36293,7.21979
3.79442,2.98963,3.37133
1.71674,2.66927,3.37133
9.07332,1.73762,5.61651
4.36152,1.73762,10.3953
1.83202,1.90749,3.37133
6.52355,2.72446,11.4713
7.9121,2.36285,11.4713
9.056,2.13625,8.85403
6.02301,2.38231,11.4713
9.056,2.81463,9.47366
4.356,2.82783,4.76244
0.70729,2.28104,11.4713
6.98257,2.53143,3.37133
9.056,2.83384,7.02107
2.43781,2.93135,3.37133
9.056,2.10517,8.95207
5.98468,2.49829,3.37133
9.056,2.14536,4.30861
1.97813,2.71527,3.37133
5.54793,2.14974,3.37133
9.056,2.36767,5.08661
4.356,2.75045,9.59069
4.356,2.21651,4.32579
4.356,1.88605,10.4221
9.056,2.62292,6.97462
9.056,1.85605,8.68777
7.54868,2.49055,3.37133
8.39786,2.51558,3.37133
4.356,2.7834,8.79566
9.056,2.7385,9.98794
1.33074,1.92376,11.4713
1.7591,2.4062,11.4713
8.04116,2.90133,3.37133
9.056,2.9119,4.22746
9.09829,1.73762,3.50885
9.056,2.96433,3.46672
9.056,1.81455,7.69772
2.15332,1.74258,3.37133
9.056,2.39553,7.65036
7.08065,1.76831,3.37133
9.056,2.70716,7.1315
9.056,2.55962,9.67747
4.356,2.33378,6.3427
9.056,1.94391,3.69476
3.3255,2.82841,3.37133
4.356,2.6596,8.68432
9.056,2.33113,9.23266
8.51005,2.34647,3.37133
9.056,2.27624,7.05297
4.356,2.60934,4.98618
2.963,2.11271,11.4713
4.25661,2.76855,11.4713
4.356,2.56295,11.3416
7.23673,2.21466,3.37133
4.356,2.98854,10.2931
8.7836,1.91698,3.37133
6.98479,2.2021,11.4713
4.36968,2.40566,7.28318
4.356,2.54501,5.13186
4.356,1.83555,6.56098
6.28488,1.7769,3.37133
9.056,2.20591,8.68671
9.056,2.74375,9.82299
1.84077,1.77886,11.4713
4.356,2.68487,7.56062
4.356,2.50177,5.03652
4.356,2.97758,8.88834
4.356,2.02681,6.67153
1.48357,2.31082,3.37133
6.48685,2.75272,3.37133
4.356,2.85295,9.5383
4.356,2.54209,9.23282
5.92932,2.62285,3.37133
4.356,1.98396,6.68083
1.08257,2.46866,3.37133
8.54267,1.96866,11.4713
3.59001,2.95823,3.37133
8.01879,2.88957,3.37133
4.356,2.56897,8.80615
9.056,2.08364,3.81588
9.056,2.30794,8.07674
9.056,2.48321,3.8919
7.85516,1.77129,3.37133
9.056,2.67392,6.96112
4.356,2.20244,9.92159
6.84496,2.23016,11.4713
1.6716,2.41284,3.37133
6.40782,2.1737,3.37133
4.356,2.82538,9.56356
9.056,1.91618,9.70363
2.02355,2.66924,3.37133
7.45647,2.98709,11.4713
3.63973,1.94792,3.37133
9.056,2.59629,5.8429
9.056,2.93771,6.73104
9.056,2.67478,10.6683
5.20352,2.56556,3.37133
9.056,2.12792,3.56901
1.43736,2.1675,11.4713
4.356,2.73368,3.44307
8.48037,1.79152,3.37133
